RegionID,RegionName,State,SizeRank,rent_yoy_gr_2016_2018,rent_3yravg_yoy_gr_2014_2018,value_yoy_gr_2016_2018,value_3yravg_yoy_gr_2014_2018,price_to_rent_avg_201709_201808,price_to_rent_3yravg_2015_2018,pct_reduced_yoy_gr_2016_2018,pct_reduced_3yravg_yoy_gr_2014_2018,sale_price_yoy_gr_2016_2018,sale_price_3yravg_yoy_gr_2014_2018,ptrg_1yr_201709_201808,ptrg_3yr_2014_2018
99528,98043,WA,5311,0.06390846602279653,0.07581827015485855,0.13491662455785752,0.15973260226183933,17.9025,16.413055555555555,0.5115613348092054,-0.03745661514861746,0.1845713147120137,0.1503318076488732,2.801272055820284,2.3612382560871157
60723,7621,NJ,5312,0.015496231598225106,0.0026852298105692657,0.09231931503399647,0.051585802150611544,12.934166666666668,12.139166666666668,0.2813466210939071,0.05587747388527423,0.07617673331959042,0.06794221200193591,8.3466529166666,48.167820183422734
66575,20716,MD,5317,0.03452793508579164,0.01580839874553581,0.054521432765707575,0.052620547789744586,12.781666666666665,12.267499999999998,0.02477552098824626,0.02541003729798383,-0.0057313852619186026,0.061093883061229697,3.701833496532019,8.085364540969795
82197,55345,MN,5319,0.03280736083933557,0.041093164343253295,0.06262379263968688,0.053652510778082245,14.604166666666666,14.241388888888887,0.009809956756796119,-0.10791856691989726,-0.001680389850445415,0.034306072608680224,4.4514908523688606,3.5539163021560762
62202,11720,NY,5326,0.048107069413073654,0.03842976232611386,0.0455045773040887,0.04045296998210589,10.648333333333332,10.120277777777778,0.04924905367224148,-0.07006909930936533,0.06010085169011032,0.04091171049643208,2.2134653935996202,2.770855891059612
74641,38103,TN,5328,0.04140027250812279,0.033092011473344514,0.06789466212379326,0.0675514154641686,12.048333333333334,11.606944444444444,0.37986330666810325,0.07401589056527104,0.07198803759612646,0.03244404837605872,2.9102062869198346,3.640858562810006
96563,91945,CA,5330,0.04312053554732794,0.05709931091198538,0.06108397575472253,0.08218412099279575,16.32166666666667,16.054722222222225,0.2900742898952584,0.05141657218639319,0.06305932042028009,0.06887090027347417,3.785126149176057,2.8584699895635137
61155,8731,NJ,5331,0.0005779233288383741,0.019152933262468638,0.086881140435369,0.016691358772529887,11.914166666666667,11.466111111111111,0.09951086860145429,-0.009285506552877831,0.012033130176590046,0.02480302075855162,206.15479722222224,6.220544134622563
99700,98296,WA,5333,0.0,0.030698441562581516,0.10765458585549015,0.1090368709044695,20.614166666666666,18.524722222222223,0.09483370262501305,-0.07634883439969513,0.09259670964873293,0.09895945006595308,inf,6.715053148428674
72321,32952,FL,5335,0.016460058638958948,0.05153947867866022,0.06395577074064376,0.1037476070064044,13.941666666666665,13.035833333333331,0.16877858142932528,0.10355890977119649,0.1425596167864209,0.12559328075327428,8.469998177083308,2.705046116898185
72688,33572,FL,5336,-0.0006777540274230655,0.020339538007911644,0.026445764301344172,0.05488800777666483,13.176666666666668,12.64722222222222,0.10051324027750197,0.09110805643894142,0.015408027392048697,0.07210191201035573,-194.41664871792153,6.478351013450368
71839,32176,FL,5338,0.031512605042016806,0.0408931561110713,0.09889336409494388,0.11151238073443737,12.709999999999999,11.949722222222222,0.12260845908911035,0.03956899070300706,0.14260383277637587,0.10315351563769204,4.033306666666666,3.10809954738586
399607,60487,IL,5339,0.01791580883963376,0.007036751339898006,0.009951431579662358,0.02523562039866584,10.903333333333334,10.70777777777778,-0.08903556934707417,-0.021198980547842316,-0.0032190738972019232,0.018332301292733735,6.0858727791361185,15.494839602348904
70898,30121,GA,5340,0.07788087873740972,0.056089112604568676,0.09623711654570959,0.08887100817439451,11.504999999999997,10.620555555555555,0.09732428533964685,-0.02345922140320818,0.15873296761635108,0.12972078423737865,1.4772560590631374,2.0512002179658073
82169,55316,MN,5343,0.02774590591425899,0.03130628995537512,0.0724696806735156,0.07397858618284475,12.516666666666666,11.921388888888886,-0.05576086653483968,-0.09924661228128462,0.05270508673919435,0.0557086862742636,4.511176065162891,3.9981315845819734
58985,2910,RI,5348,0.028245841434435034,0.03565860554572597,0.1271581255138394,0.11308841678535109,10.994166666666665,10.129444444444443,-0.09367922280451263,-0.12156065980219793,0.1426219317551789,0.0953711567239936,3.8923133843212296,3.0831734719880046
65790,19123,PA,5351,-0.03936765159187987,0.0015225713599324893,0.0658244840232998,0.07064396308853625,15.891666666666666,14.589444444444444,-0.03379732952519288,0.08563039406308191,0.03697693986854341,0.0642307749142209,-4.036732196122297,104.37387097161279
67796,23693,VA,5354,-0.031025161156165562,-0.011792173537853655,0.027159309021113357,0.02382254524382228,15.078333333333333,14.545833333333333,-0.03109822589529081,0.010167536771374022,-0.016826038586907233,0.0038314253716549332,-4.86003384718498,-12.786729507440581
77425,45056,OH,5362,0.010497084143293528,0.018302396133479105,0.08762288883287125,0.05805112007366795,10.934166666666668,10.351944444444444,0.10769229175421553,0.016846411146956054,0.1772092031196387,0.06423840840262453,10.41638470017637,5.974172226917149
88613,70460,LA,5369,-0.015021741994992753,-0.005518721955470347,-0.007714248671074847,0.044990760418643666,9.106666666666667,8.723055555555556,0.23740655968093113,0.13075781158282296,0.02210480788338566,0.06784308751707602,-6.062323976608187,-16.50140510818782
98154,95377,CA,5375,0.04234154278529688,0.057975333041950405,0.06752908918339359,0.0677715067232827,18.220833333333335,17.5425,0.09341250763283337,-0.04400696714586939,0.09550217868846556,0.0757826854628721,4.303299344978173,3.142859622755235
93308,80232,CO,5380,0.03315926892950392,0.059313536715220584,0.06920313038342268,0.11719034587980919,15.395833333333334,14.397222222222224,0.3470393371674213,0.2237101249299139,0.11700715679895908,0.11603719481464768,4.642995406824148,2.595669418138503
72366,33028,FL,5381,0.0016076642934480076,0.012817249825145654,0.05167258255351193,0.055750868836514395,13.121666666666664,12.578888888888889,0.15142582413119404,0.05454407126029789,0.037275969879783453,0.05275912784821687,81.61944455782007,10.237505584796972
65689,19007,PA,5383,0.017759410253546295,0.006871251409735366,0.07380489302896931,0.059622228187178224,10.323333333333334,9.838611111111112,-0.2337304719773558,-0.09476680668872554,0.02072433176007397,0.059106047570836505,5.812880712788261,15.023949376538559
75862,41005,KY,5389,0.010382513661202186,0.01739831463634516,0.05034092557667198,0.04954780666473194,10.7875,10.383888888888889,-0.07212027033942524,-0.0528535755931743,0.08803100463056171,0.056312969575157155,10.390065789473683,6.20031320589229
66207,20105,VA,5392,0.008001379548198028,0.0193715289274833,0.03573343820385408,0.030567798506561415,17.264166666666664,16.87611111111111,-0.08753200851637752,-0.09203399196660973,-0.0022880621573992148,0.031457024094097404,21.576487607758448,8.912134262243585
79153,48348,MI,5393,0.026834526834526903,0.01832715681626378,0.033803931917139464,0.059520319741214085,12.625833333333333,12.037222222222221,-0.08726612909946321,-0.005019879873141102,0.1546180636745141,0.06689254628246248,4.705070229555225,6.889139139208428
72491,33189,FL,5395,0.024855568990998254,0.03825795731783738,0.11463015937883123,0.1320360634900086,12.131666666666668,11.158888888888889,0.14067884457478588,-0.043671174895321456,0.051686432089326634,0.10997552601082854,4.880864594594595,3.1710178789421155
93314,80238,CO,5398,0.03259574193963996,0.041949296210275544,0.045057100713188594,0.06387429290337653,18.879166666666666,17.659166666666664,-0.2367576582750101,-0.002400438156483914,0.0496786578749687,0.05805225395000607,5.791911931818171,4.500472802221217
69377,27518,NC,5400,-0.014442973017712375,-0.003605801595123665,0.014933818328786454,0.04061709943632726,16.981666666666666,16.275000000000002,-0.04746273806804835,-0.010203909221317106,-0.009000624760153352,0.05354468142159624,-11.757736198662784,-47.09539950737157
76775,43616,OH,5401,-0.04143337066069425,-0.003703974692403912,0.03353333333333337,0.038083790938712926,10.8025,9.811944444444444,0.032272825904905274,-0.04856686493931214,0.03183938349219225,0.022678945471073853,-2.6071979729729753,-29.164616114018543
85928,63110,MO,5406,0.03961218836565104,0.03965720504212067,0.0661826031496835,0.04814058243112596,12.096666666666666,11.518055555555554,-0.18097290553170947,-0.05404206520674337,-0.050901857963021616,0.0010140199850835797,3.0537738927738873,3.05030741672757
66214,20112,VA,5407,0.005734299351028522,0.004465292073369337,0.02855001736396707,0.029555478784394035,16.293333333333333,15.78138888888889,-0.03558030030466621,-0.02407162153078762,0.0008198164214761374,0.01632151542513711,28.41381716566804,36.488841190267344
74247,37216,TN,5410,-0.0035260230433055676,0.061641716308566186,0.04652235409876384,0.16019137755181304,14.144166666666665,12.940555555555555,0.29647047297097623,0.166485996818217,0.09653573889619739,0.1490887065271929,-40.11365352112624,2.2945770354387567
96497,91755,CA,5412,0.02940481415212187,0.03483457604628749,0.0901894938834252,0.06341472093562897,20.67833333333333,19.76111111111111,-0.004166351411402324,-0.08112434921020377,0.09336430092158358,0.05022613016097685,7.032295197091449,5.936151858388165
58560,1945,MA,5421,-0.008443239245655177,0.0431754281865894,0.06448019801980198,0.06021765726596214,19.7375,18.63416666666667,-0.2560978800504231,-0.09405718188586298,0.06631782444831853,0.05310583679373809,-23.376691605839266,4.571465953898891
72870,33860,FL,5424,0.027985074626865673,0.02516087747096288,0.08433601942819283,0.10298854660952693,11.1325,10.432777777777778,-0.005794024506109778,-0.057156341713613286,0.09053893570095564,0.12269031396557335,3.9780133333333336,4.424527726764519
72162,32713,FL,5427,0.03459174714661984,0.02646896268625819,0.08909194745859508,0.0993585465503732,12.420833333333334,11.795277777777777,0.13421927750621238,0.024758419823416842,0.12328070496062797,0.11195738197988524,3.5906926818950935,4.692602985829066
72892,33897,FL,5431,0.02106343170981949,0.005842069299468289,0.06465011286681704,0.06741572740942041,12.129166666666668,11.602777777777776,-0.031228243895216546,-0.035487186283779386,0.11085623332240989,0.08014796246431255,5.758400071633253,20.761764444955478
92663,78754,TX,5432,-0.006555211138777377,0.025825074507638813,0.04496912459135497,0.08287826362515434,11.559166666666664,10.895833333333334,0.36869391461854556,0.12170244808791114,0.058792042109019484,0.07394895195935915,-17.633553552971573,4.475947073549612
69396,27539,NC,5434,-5.003252113869468e-05,0.019468443329960634,0.047164103856818816,0.060108232921421416,16.144166666666667,15.357777777777779,0.08842247426947299,0.12086411527083728,0.10125242421874446,0.056538220009662,-3226.7345916696013,8.29247947206024
79683,49315,MI,5435,0.01152612406893932,0.04686767582368515,0.04367108981007905,0.09136366302113891,13.299166666666666,12.385277777777778,-0.06944161152631392,-0.05966413827028707,0.05862654969366705,0.10846801474140637,11.538281721698063,2.837598927819197
66684,20879,MD,5441,0.02848976999500971,0.014035389768203711,0.04709594148859881,0.04093627602596222,13.714999999999998,13.394166666666665,-0.08491813005631912,-0.11595273069927232,0.019655161464452533,0.05014912382300274,4.8140086783439555,9.771727202810187
61233,8879,NJ,5444,-0.016771315267680068,0.011137337462140207,0.0761184367440118,0.03345006845768187,11.484166666666667,10.98638888888889,-0.022163046697871794,0.00669708005400161,0.13662528122656456,0.04472660017205581,-6.847505090312003,10.311411237834408
99038,97034,OR,5445,-0.01668503069416024,0.03553623995189036,0.09854981887202996,0.1123997692919274,19.580833333333334,18.29138888888889,0.16219817617180524,0.09765191051828108,0.054256663257325075,0.09995482779956039,-11.73556926100629,5.51010274577227
66259,20169,VA,5446,0.007640288705377522,8.454341280764571e-05,0.045645726159156796,0.016084023140559678,16.632499999999997,16.09111111111111,-0.11661162514944913,-0.10391219083421706,0.08273597469218605,0.051941979481840095,21.76946531914876,1967.3324565028477
76976,44067,OH,5455,0.006809394656356502,0.006438182046190452,0.07586379569354032,0.04022322543660442,10.211666666666666,9.760277777777778,-0.14750576143806848,-0.08820505339708774,0.053966797805338584,0.05805140452214989,14.996438276835924,15.861102704775222
71807,32128,FL,5462,0.035364606166885866,0.02445936134216613,0.044547409224432864,0.0661211008223463,13.481666666666667,13.035833333333334,0.04814315178425521,0.061465013345673634,0.045479803757841296,0.04128884507797744,3.8121919421487607,5.5118637310555085
96218,90720,CA,5470,0.034952943210730385,0.04717263558600219,0.06164943853647663,0.048985141964316414,22.74416666666667,22.284722222222225,0.15290436145518518,-0.051482272300500335,0.061721051167163886,0.06484864478125738,6.507081972909314,4.821474650319449
92559,78621,TX,5474,0.01886561313242686,0.026130590990869326,0.1069493397864169,0.10520699347252989,10.713333333333333,9.835555555555556,0.3203209315379177,0.08306442511308526,0.04812258285602395,0.09305670050486226,5.67876233766232,4.099920027479224
84277,60008,IL,5479,0.024774206569453602,0.015226582759666409,0.06670538455156393,0.05971887327337485,10.799999999999999,10.344999999999999,0.18929388465233288,0.0687322806646225,0.02326468344774981,0.019110955194312423,4.359372708757628,7.09285870012019
61849,10541,NY,5483,0.003215990040805035,0.03629897677656973,0.03946945706549171,0.04148952844597302,12.858333333333334,12.07388888888889,0.14056320382419718,-0.041916872924324354,0.049984859580664204,0.05732724668910175,39.9825035842294,3.5423404390927993
86310,64063,MO,5486,0.02351961035631901,0.03090608457817472,0.08844964085356269,0.0795526799981744,10.2125,9.712777777777779,-0.07806109198716364,-0.13402858680298177,0.09336169936037096,0.07772612225118741,4.342121253405973,3.3043655122887583
58465,1720,MA,5489,-0.021353943911529297,0.01696572498254081,0.03728279477041017,0.043894444426263564,17.894166666666667,16.965833333333336,-0.07866259151823951,-0.04403016672250415,0.12859569390418402,0.06130433303333913,-8.379794730567477,10.547245511218238
79141,48331,MI,5490,0.05074919057299909,0.016793790207834062,0.05172660839661829,0.037554310023253885,11.664166666666667,11.180277777777777,-0.12459603810397195,-0.058589490521262104,0.09818982970108366,0.07878583974643688,2.2983946216617177,6.9455236264804
79170,48377,MI,5499,0.005918437878002458,0.020952666911773384,0.0740512886931745,0.0827073228880873,11.595833333333331,10.87,0.0010490499243182602,-0.04333353363152486,0.047780658938377046,0.0508173017977925,19.59272627737213,5.534299467538229
82297,55447,MN,5501,0.04166486392939039,0.03453257409163058,0.05594154595564665,0.050816867566956324,14.490833333333333,14.02972222222222,0.04231381272815359,-0.0673427890638426,0.06655961016667603,0.06439391341521604,3.4779504759432327,4.196279517096692
66654,20832,MD,5502,0.012092443089289919,0.004947755476040785,0.019711071980450683,0.016415861898336385,16.2225,16.04527777777778,-0.14606691217576678,-0.06032895485102269,-0.0098156024314828,0.005294787353959639,13.415403223495842,32.78759445279077
96222,90732,CA,5503,0.04054768943519533,0.044744059805002394,0.07863036540838923,0.07416568881017575,19.222499999999997,18.58972222222222,-0.04117190560178474,-0.055816330294181545,0.09589019078386929,0.07111457275495287,4.740714025326163,4.296100998383459
76936,44001,OH,5511,-0.01883621595126379,0.012892546320110132,0.02444736391157836,0.033453846252501314,11.24,10.589722222222223,-0.13998858161910493,-0.09635733059257802,0.06172953506625419,0.03654675156722111,-5.967228252788145,8.718215720092124
77031,44131,OH,5513,0.07041456931169052,0.03142273182935864,0.04048197361527843,0.0401173068305729,10.110833333333334,9.716944444444444,0.10509880701579792,-0.02328830850758792,0.051461998277493995,0.03765257553350603,1.4359007563587685,3.2176811959699374
82287,55437,MN,5515,0.03597053016805509,0.03938651561422171,0.04952076677316294,0.04884204292600062,13.441666666666665,13.014166666666666,0.00780899572507668,-0.033381874740681224,0.08996584810538287,0.0691031340451735,3.7368553101294055,3.412758518251139
63951,15220,PA,5523,-0.007809316854543108,0.006652439580184216,0.08432904411764713,0.0634337177961603,10.874166666666666,10.045,0.21100794119551056,0.09294857116094611,0.1087884267631103,0.055067925481477896,-13.924606811593982,16.346133678624923
69434,27591,NC,5524,0.026494519534664723,0.033248483267249475,0.0862401498870336,0.06973523075790411,11.7275,10.959444444444443,0.49920518666281055,0.005701760177897475,0.19828757416113613,0.13321618683891148,4.42638711928935,3.527228567310876
76941,44011,OH,5526,-0.04576107899807322,0.005240937395349826,0.02502976099630673,0.037526901495705776,12.010833333333336,11.115,-0.15540793178244058,-0.021940769936167948,0.0230251255394446,-0.0056037851570786305,-2.6246831578947374,22.91733792506336
58967,2888,RI,5527,0.007142084190022724,0.032159533890942046,0.10070897753480824,0.0869595273868552,11.793333333333337,10.819722222222225,-0.2085726583053105,-0.06930600222305631,0.05159502770705398,0.07736059835757196,16.512453535353544,3.667134409760525
84490,60439,IL,5532,0.016663553147767744,0.015370414511330527,0.024495432849562668,0.02610170556635849,13.724166666666669,13.405277777777778,-0.03677618611496201,0.001650359702284133,0.10919626354962779,0.04901195125765867,8.236038583706959,8.928950261263088
93300,80224,CO,5534,0.015509630034769557,0.05120695940433026,0.08337344564781393,0.1267328275293148,17.389166666666668,16.105833333333337,0.10332196932026086,0.10181834169094377,0.160342321976425,0.1505640752823846,11.211851364399768,3.39586002936862
96174,90606,CA,5537,0.026815560371744346,0.04082289791480678,0.05177844498885594,0.06999886425004141,17.3,16.733333333333334,-0.14340761787823664,0.05263538206500077,0.07172208399306336,0.07486495471320219,6.451478082191813,4.23781771595523
77064,44202,OH,5538,-0.02740635372214324,0.007552932912795921,0.05122143420015756,0.03440046768596052,11.665000000000001,10.927777777777777,-0.07093977499983431,-0.03894270432780863,0.06861217848859344,0.04326825960367319,-4.256312283737018,15.444331539391216
65720,19040,PA,5541,0.009816354328119906,0.01006890521474837,0.04303155224353885,0.039055579365019445,12.665000000000001,12.379444444444445,-0.1362935961396525,-0.08045836678676989,0.020049383873207007,0.029877783212564634,12.901938516746357,12.578328755592036
93284,80207,CO,5544,0.027225047043279965,0.05245138794740534,0.07202895883183018,0.12352425768264458,17.584166666666665,16.366666666666664,0.04450565962596919,0.01697735027431622,0.10413171792482137,0.1006560773613524,6.458819571078395,3.352469277705075
82262,55412,MN,5549,0.02814633517969863,0.01982702858164337,0.1318829891838742,0.13911276724208765,9.61,8.774444444444445,-0.06637870409845362,-0.10871133685939154,0.10296234108899024,0.14620241388313163,3.414298855835233,4.846918922030158
79030,48168,MI,5552,-0.03201159267553682,0.014056334479641476,0.04291400839740444,0.04750739722285691,12.529166666666667,11.778333333333334,0.05574030659676292,0.020970147464746552,0.06491593483253014,0.05158303425043378,-3.9139466735253774,8.913537654367369
100161,99212,WA,5557,0.1266425011327594,0.07243203011100044,0.11370914451278415,0.1015682084197132,13.0175,12.517499999999998,-0.11205073372555888,-0.1375489956119179,0.07343526039178219,0.09188311700191454,1.0278934704830054,1.7972021466264272
65707,19027,PA,5558,0.01072069312562894,0.019290542243979265,0.0374550877906583,0.04800331421477518,11.668333333333335,11.249444444444444,-0.054165068685985446,0.0003678909843689987,-0.054084425875234085,0.019083620620288472,10.883935578231377,6.0487326824496686
73052,34233,FL,5560,0.010398529696266246,0.005434949322452999,0.026369826002377608,0.07457521724394504,11.826666666666668,11.397777777777778,-0.011326171044011724,0.08612673574277131,0.09430516985582217,0.07072430606957976,11.373402790697629,21.760399159212113
399726,77523,TX,5564,-0.016800512390993786,-0.0027112460536380216,0.04619377162629758,0.06510388738372741,11.643333333333336,10.936666666666667,-0.07688365503602179,0.07365163588478725,-0.04605678233438489,0.0024115954966516576,-6.930344183773199,-42.94458379279152
70893,30116,GA,5574,0.03724023275145462,0.026090301299426178,0.08856137555599806,0.07904464913171143,10.855833333333335,10.168611111111112,-0.10574381206202471,-0.11347892300681972,0.020267061331330407,0.08707404278872956,2.9150820312500065,4.160869285772524
72260,32836,FL,5581,0.0018150684931506225,0.01916134952029541,0.006677958841967908,0.03251459226164634,14.283333333333337,13.921944444444447,-0.09858450868879004,-0.03196361490031854,0.004298630477645262,0.034913271935465624,78.69308176100901,7.454241841476065
58532,1886,MA,5582,-0.009845153890269546,0.025429260317919557,0.044538936134733996,0.04659851151127883,17.522500000000004,16.61777777777778,-0.047747329443518116,-0.012962522433568636,0.10469382496446597,0.04914327097345661,-17.798096601941754,6.890684109931504
60742,7652,NJ,5586,0.02017728999577881,0.026957348518773534,0.05679070244603044,0.034909058024240824,16.511666666666667,16.01722222222222,-0.028245640431236316,-0.041806714356495855,0.06565656565656568,0.05459528453467583,8.183292538354252,6.125107836613706
92357,78261,TX,5591,-0.005328227115680844,0.0061240783026910925,0.035318461407636205,0.03185754996851667,11.735833333333332,11.260555555555555,-0.11880401634351727,0.021569433083371118,-0.000574017887138173,0.0241413666683469,-22.025775325520677,19.163427953193015
72230,32804,FL,5593,0.03986813639641496,0.044685789516202175,0.07596454792757466,0.09261161281641274,14.743333333333334,14.200833333333334,0.0873664985352872,0.02932054491660942,0.1113534391622478,0.10761912356592773,3.6980242032730404,3.2993337463552472
95053,85715,AZ,5601,0.05902422381439775,0.028735818350086068,0.05534299516908217,0.05219828234200983,14.836666666666668,14.513333333333334,-0.08068077684058397,-0.09620797282821192,0.10443947386725141,0.05219886321427066,2.513657225433529,5.16312655025613
80258,50263,IA,5604,0.004219409282700422,0.016051315306983106,0.041362886975636476,0.04245932126408461,11.950833333333335,11.433333333333335,0.05018709023166346,0.08437959479431713,0.20003057987079995,0.09998747784376157,28.32347500000001,7.445391922576052
58671,2171,MA,5606,0.05700736899563319,0.03855061462170032,0.06432296696928723,0.06491184986031244,15.299999999999999,14.734722222222222,-0.2686026420043984,-0.036409967137382725,0.1427281680892975,0.10358135613869301,2.6838635547576297,3.9688083186584415
94810,85215,AZ,5607,0.02393869903238426,0.027956751826379925,0.060083431915821085,0.05321325771523996,15.464999999999998,14.993333333333332,-0.11345466990000391,-0.01487556033575597,0.014641007608209156,0.036997073925832576,6.460250817757037,5.531758516168986
66821,21211,MD,5611,-0.002412961047914512,0.004128435210059859,0.06787820957668281,0.07390762296203666,12.2475,11.605833333333335,0.13471439981429842,0.017160945564702063,0.0915158775846779,0.09055141816712652,-50.75713928571429,29.666203723280475
82087,55075,MN,5612,0.014043932301044292,0.02077803885425976,0.06484520535793478,0.08248891915942123,11.863333333333332,11.072777777777778,-0.07689482989799469,-0.06356039620762635,0.12653794756002035,0.09799254895877078,8.447301709401708,5.7095539268862225
58445,1606,MA,5613,0.004938913439043315,0.03270932335210321,0.09368429250058408,0.09047909779751247,12.289166666666667,11.523333333333333,-0.10288203057005747,-0.13487958479384354,0.0972476283660186,0.07025984152508542,24.88232850877241,3.7570837324815742
90650,75048,TX,5615,0.0008203445447087777,0.029916426321410713,0.08339676341132463,0.1020590047799718,12.489166666666668,11.678611111111111,0.16579503270042414,0.14831628206337003,0.0834035529687703,0.10069481499944348,152.24294166666667,4.174685349275281
96475,91724,CA,5617,0.025378800834559012,0.034147819102489374,0.05522390362040515,0.06402766334840532,19.421666666666663,18.718611111111112,-0.14996944632634063,-0.024210611862942943,0.08296109225791176,0.07309859895450928,7.652712511230887,5.687527689067213
82281,55431,MN,5618,0.03386845151225399,0.03723024830588883,0.07690472945345514,0.05497110483446708,13.011666666666668,12.494722222222222,0.007283209650444933,-0.07756279382233233,0.0919392483848052,0.05186488517313002,3.841825086676579,3.494918046143832
94411,84044,UT,5623,0.037984981226533106,0.03361441850562644,0.16282133163020926,0.13777532897416042,12.44,11.374166666666666,0.5387692328605931,0.10707384430943667,0.15602085334259513,0.1177109883994919,3.2749785831960514,3.7007928600394417
91989,77505,TX,5633,0.012550200803212806,0.015610092985183626,0.06433877533890124,0.06298365915209891,10.304166666666667,9.813611111111113,-0.12740768802010397,0.017382481946687983,0.07032724984266835,0.056550602584018145,8.21036000000003,6.600964309723781
93593,80915,CO,5637,0.041492726122707206,0.03803234706961823,0.11056192521168426,0.10464625250039994,14.223333333333331,13.24861111111111,-0.04633608928328279,-0.09018284134091732,0.11137975499677633,0.10575410147624859,3.427910060975605,3.739798994602545
72224,32796,FL,5638,0.06128962065714065,0.07907604645355397,0.19278443321099634,0.2175337111029617,10.024166666666666,9.072777777777778,0.05159766135025804,-0.04473094386817236,0.2079946304720709,0.23171892095276236,1.6355406607495104,1.2676615885892135
60847,7866,NJ,5641,-0.014836368861587032,0.008226505346351588,0.047727033013395335,0.03258566562038886,12.250833333333334,11.775,0.014029182764747593,0.06286906332564751,0.012496884331731942,0.0155482644621976,-8.257298970944346,14.89190466370573
93194,80002,CO,5643,0.0317078702653663,0.05437497656083531,0.11677955271565495,0.1323054875814565,15.832500000000001,14.593333333333334,0.07928654798515686,0.046918182360290134,0.20349997303564693,0.15442401886989496,4.993239806866954,2.9117253930742257
87518,67226,KS,5650,-0.015309103657824109,-0.018520140012881492,0.052355350742447515,0.03935289843251418,13.030833333333332,12.191666666666668,-0.10576182956168086,-0.011434087352656377,0.09054667288689099,0.0435256731843875,-8.511819910941417,-7.036033919975697
95814,89118,NV,5657,0.03764272559852664,0.0457827238803627,0.16221837088388216,0.1377724703396409,13.815833333333332,12.804166666666667,-0.0530214548282258,-0.04865213711771843,0.21872890012292026,0.13805133353618937,3.670253180039145,3.0176957949108116
79684,49316,MI,5661,0.014142826414282543,0.044208947004633285,0.039690865855364424,0.07827473816969192,13.449166666666665,12.58472222222222,0.011262436421899929,-0.0007034796571842826,0.1392400214510074,0.08152220520030064,9.509532446134411,3.0421820870913607
60677,7450,NJ,5667,-0.013982458370407942,0.02605175292801748,0.02141402037148004,0.027486810546268264,17.840833333333336,17.456944444444446,0.2813950859115682,0.05626106399882077,0.03723773794636654,0.011478344466928,-12.759439621212207,6.8482275962882815
79173,48382,MI,5670,0.032591650773468914,0.025169052355684784,0.04877076033387467,0.053398988446261085,11.997500000000002,11.408055555555556,0.09780011433752978,-0.015940329691606487,0.01190103849151019,0.0782026530183377,3.681157509752931,4.766766674586458
66766,21078,MD,5672,0.013974582080894325,0.0008085798032599749,0.061627866513553994,0.04089333412560912,12.943333333333335,12.58138888888889,-0.052308927612727756,0.017503900923659575,-0.0006357279084551849,0.016017734681373488,9.262053962264185,160.0749027016173
78088,46311,IN,5674,-0.0006711755898600387,0.0036845707281968503,0.027961090978447362,0.047752982191092974,11.225833333333332,10.75361111111111,0.028249354117149843,-0.08241906703573239,0.08491411610855608,0.05506347186093635,-167.25628141026812,30.46714030328036
66140,20017,DC,5678,0.011798532619472536,0.03873592004635352,0.04825143125765996,0.0953751600280348,17.18583333333333,16.224166666666665,0.21953950846105527,0.1937889973872201,0.09163088056755463,0.08949569131965707,14.5660768907563,4.43666584213511
91283,76148,TX,5687,0.03834433722701873,0.04215564973190225,0.16168022977501212,0.13167402042798967,10.035833333333334,9.263333333333334,0.7260616624952202,0.11032916917524398,0.17881956296836993,0.1220986984488782,2.617292163355413,2.380661523937677
66141,20018,DC,5692,-0.004218458169640099,0.03779792780820573,0.060050196236966745,0.10690744412838471,16.370833333333337,15.639722222222224,-0.07488534759072873,0.034520118386051984,-0.06499283848681443,0.035340558362304444,-38.807622773535826,4.331145722168218
80291,50320,IA,5694,0.022242878958900533,0.018819478879626678,0.0870280889927256,0.07396679871640975,10.070833333333335,10.090555555555556,-0.06611434535672715,-0.08738963894548679,0.05133935106123451,0.04462017633208498,4.527666293532326,5.351281721321026
93371,80403,CO,5698,-0.01052004067749062,0.010610030116177194,0.049582840625410664,0.08754833272084349,18.708333333333332,17.23611111111111,0.15659148452789745,0.017397399172452515,0.03980132124649604,0.09544429873405592,-17.783518055555554,17.63268636232106
76598,43231,OH,5707,0.03340479977868455,0.024140574740662907,0.11317867417518525,0.10055763958480161,10.024999999999999,9.370555555555555,0.5125812680494313,-0.0029450222267192925,0.07424098671726741,0.11428101366166954,3.001065734989648,4.152759454858244
96909,92551,CA,5720,0.04984152949596156,0.05063501959210781,0.09115703982059527,0.08680622404307464,14.693333333333335,14.242222222222225,-0.0540263324967615,-0.08510581490013962,0.06816205355804106,0.07969716691786503,2.94801011965812,2.901812510727951
65688,19006,PA,5721,0.006770337459007722,0.008178080320416998,0.05602486990606204,0.024414520907929112,13.832500000000001,13.407222222222222,0.03620869934262094,-0.056401012206329794,-0.04757966934409975,0.0066897652912631,20.431034765625,16.914116098207614
66740,21037,MD,5724,-0.01307163574238143,0.009904007844578155,0.021738137644426125,0.02357889450040312,15.700000000000001,15.033888888888889,0.04270851888171503,0.017047318169632026,-0.0037290731121825374,0.020218263510662252,-12.010738601823773,15.852168381101192
